gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 2.54296875 39 3 3 0.3
1 3 7.625 48 8 8 0.8
2 4 8.453125 70 9 9 0.9
2 3 8.68359375 81 9 9 0.9
2 5 0 85 0 0 0.0
2 2 10 91 10 10 1.0
3 5 0 92 0 0 0.0
3 2 3 97 3 3 0.3
4 5 3 125 3 3 0.3
4 4 5 139 5 5 0.5
5 4 7 145 7 7 0.7
5 5 6 151 6 6 0.6
6 4 5 176 5 5 0.5
7 3 6 188 6 6 0.6
8 6 3 194 3 3 0.3
8 2 5 202 5 5 0.5
8 4 4 204 4 4 0.4
9 5 7 208 7 7 0.7
9 4 8 211 8 8 0.8
9 7 1 216 1 1 0.1
10 7 0 218 0 0 0.0
10 3 5 222 5 5 0.5
11 2 10 224 10 10 1.0
11 4 8 226 8 8 0.8
11 6 0 228 0 0 0.0
12 1 10 231 10 10 1.0
12 4 8 233 8 8 0.8
12 6 5 236 5 5 0.5
13 3 9 238 9 9 0.9
13 6 6 238 6 6 0.6
13 7 4 240 4 4 0.4
14 2 8 242 8 8 0.8
14 5 0 242 0 0 0.0
14 1 10 242 10 10 1.0
15 3 5 242 5 5 0.5
15 2 10 242 10 10 1.0
15 7 0 243 0 0 0.0
15 5 3 245 3 3 0.3
16 4 9 247 9 9 0.9
16 7 4 248 4 4 0.4
16 5 6 248 6 6 0.6
17 6 5 248 5 5 0.5
17 3 6 248 6 6 0.6
18 6 3 248 3 3 0.3
18 2 10 249 10 10 1.0
18 3 6 249 6 6 0.6
18 8 0 249 0 0 0.0
19 8 3 251 3 3 0.3
19 4 5 253 5 5 0.5
20 1 5 253 5 5 0.5
21 4 4 253 4 4 0.4
21 2 10 254 10 10 1.0
22 4 10 255 10 10 1.0
22 5 5 255 5 5 0.5
22 8 4 255 4 4 0.4
23 4 5 255 5 5 0.5
24 4 8 255 8 8 0.8
24 7 3 255 3 3 0.3
24 5 5 255 5 5 0.5
25 5 4 255 4 4 0.4
25 4 10 255 10 10 1.0
26 4 7 255 7 7 0.7
26 6 4 255 4 4 0.4
26 3 8 255 8 8 0.8
27 2 9 255 9 9 0.9
27 5 6 255 6 6 0.6
27 4 7 255 7 7 0.7
28 6 4 255 4 4 0.4
28 4 8 255 8 8 0.8
29 3 7 255 7 7 0.7
29 5 5 255 5 5 0.5
30 6 0 255 0 0 0.0
30 5 6 255 6 6 0.6
30 3 7 255 7 7 0.7
31 3 0 255 0 0 0.0
32 5 4 255 4 4 0.4
32 3 6 255 6 6 0.6
32 7 2 255 2 2 0.2
33 3 10 255 10 10 1.0
33 4 5 255 5 5 0.5
34 4 10 256 10 10 1.0
34 8 5 256 5 5 0.5
34 7 7 256 7 7 0.7
34 5 8 256 8 8 0.8
35 3 10 256 10 10 1.0
35 5 5 256 5 5 0.5
36 3 6 256 6 6 0.6
37 8 4 256 4 4 0.4
37 2 9 256 9 9 0.9
37 3 7 256 7 7 0.7
38 4 0 256 0 0 0.0
38 1 9 256 9 9 0.9
39 3 7 256 7 7 0.7
39 5 5 256 5 5 0.5
